# Benchmark Case 1a Acceleration Results: Denoted by grid and degree of freedom
Time,1001_1,1001_2,1001_3,1001_4,1001_5,1001_6,1009_1,1009_2,1009_3,1009_4,1009_5,1009_6,1021_1,1021_2,1021_3,1021_4,1021_5,1021_6
0.356,616.972924887,-0.480298963844,-0.480298964003,1.54611696982e-13,-0.00122786717464,0.00122786717414,616.972924887,0.0108479058133,0.0108479058491,1.59965368556e-13,-0.00122786717455,0.00122786717415,616.972924887,0.747568210376,0.747568210442,1.57753039636e-13,-0.00122786717416,0.00122786717436
0.357,616.972924887,-0.480298963844,-0.480298964004,1.55456605976e-13,-0.00122786717464,0.00122786717414,616.972924887,0.0108479058133,0.0108479058491,1.60810277549e-13,-0.00122786717455,0.00122786717415,616.972924887,0.747568210376,0.747568210443,1.58611826417e-13,-0.00122786717416,0.00122786717436
0.358,616.972924887,-0.480298963843,-0.480298964004,1.56329270545e-13,-0.00122786717464,0.00122786717414,616.972924887,0.0108479058133,0.0108479058491,1.61696819906e-13,-0.00122786717455,0.00122786717415,616.972924887,0.747568210376,0.747568210444,1.59484490986e-13,-0.00122786717416,0.00122786717436
0.359,616.972924887,-0.480298963843,-0.480298964005,1.57188057326e-13,-0.00122786717464,0.00122786717414,616.972924887,0.0108479058133,0.0108479058491,1.62555606686e-13,-0.00122786717456,0.00122786717415,616.972924887,0.747568210375,0.747568210444,1.6032939998e-13,-0.00122786717416,0.00122786717436
0.36,616.972924887,-0.480298963843,-0.480298964005,1.58032966319e-13,-0.00122786717464,0.00122786717414,616.972924887,0.0108479058133,0.0108479058491,1.6340051568e-13,-0.00122786717456,0.00122786717415,616.972924887,0.747568210375,0.747568210445,1.61174308973e-13,-0.00122786717416,0.00122786717436
0.361,616.972924887,-0.480298963843,-0.480298964005,1.58915081189e-13,-0.00122786717464,0.00122786717414,616.972924887,0.0108479058133,0.0108479058491,1.64268752762e-13,-0.00122786717456,0.00122786717414,616.972924887,0.747568210375,0.747568210446,1.62056423844e-13,-0.00122786717417,0.00122786717436
0.362,616.972924887,-0.480298963842,-0.480298964006,1.59783318272e-13,-0.00122786717464,0.00122786717414,616.972924887,0.0108479058133,0.0108479058491,1.65136989844e-13,-0.00122786717456,0.00122786717414,616.972924887,0.747568210374,0.747568210446,1.62924660926e-13,-0.00122786717417,0.00122786717435
0.363,616.972924887,-0.480298963842,-0.480298964006,1.60665433142e-13,-0.00122786717464,0.00122786717414,616.972924887,0.0108479058133,0.0108479058491,1.66005226926e-13,-0.00122786717456,0.00122786717414,616.972924887,0.747568210374,0.747568210447,1.63792898009e-13,-0.00122786717417,0.00122786717435
0.364,616.972924887,-0.480298963842,-0.480298964007,1.61505914649e-13,-0.00122786717464,0.00122786717413,616.972924887,0.0108479058133,0.0108479058491,1.66873464009e-13,-0.00122786717456,0.00122786717414,616.972924887,0.747568210373,0.747568210447,1.64661135091e-13,-0.00122786717417,0.00122786717435
0.365,616.972924887,-0.480298963841,-0.480298964007,1.62397479821e-13,-0.00122786717464,0.00122786717413,616.972924887,0.0108479058132,0.010847905849,1.6776502918e-13,-0.00122786717456,0.00122786717414,616.972924887,0.747568210373,0.747568210448,1.65538822475e-13,-0.00122786717417,0.00122786717435
0.366,616.972924887,-0.480298963841,-0.480298964007,1.63289044993e-13,-0.00122786717465,0.00122786717413,616.972924887,0.0108479058132,0.010847905849,1.68628838776e-13,-0.00122786717456,0.00122786717414,616.972924887,0.747568210373,0.747568210449,1.66416509859e-13,-0.00122786717417,0.00122786717435
0.367,616.972924887,-0.480298963841,-0.480298964008,1.64152854589e-13,-0.00122786717465,0.00122786717413,616.972924887,0.0108479058132,0.010847905849,1.69506526161e-13,-0.00122786717456,0.00122786717414,616.972924887,0.747568210372,0.747568210449,1.67294197243e-13,-0.00122786717417,0.00122786717435
0.368,616.972924887,-0.480298963841,-0.480298964008,1.65044419761e-13,-0.00122786717465,0.00122786717413,616.972924887,0.0108479058131,0.0108479058489,1.70398091332e-13,-0.00122786717457,0.00122786717414,616.972924887,0.747568210372,0.74756821045,1.68185762415e-13,-0.00122786717417,0.00122786717435
0.369,616.972924887,-0.48029896384,-0.480298964009,1.65917679659e-13,-0.00122786717465,0.00122786717413,616.972924887,0.0108479058131,0.0108479058489,1.71285229018e-13,-0.00122786717457,0.00122786717414,616.972924887,0.747568210371,0.74756821045,1.69072900101e-13,-0.00122786717417,0.00122786717435
0.37,616.972924887,-0.48029896384,-0.480298964009,1.66818695132e-13,-0.00122786717465,0.00122786717413,616.972924887,0.0108479058131,0.0108479058489,1.72186244492e-13,-0.00122786717457,0.00122786717414,616.972924887,0.747568210371,0.747568210451,1.69960037786e-13,-0.00122786717417,0.00122786717435
0.371,616.972924887,-0.48029896384,-0.480298964009,1.67705832818e-13,-0.00122786717465,0.00122786717413,616.972924887,0.010847905813,0.0108479058488,1.73073382177e-13,-0.00122786717457,0.00122786717414,616.972924887,0.74756821037,0.747568210451,1.70847175472e-13,-0.00122786717417,0.00122786717435
0.372,616.972924887,-0.48029896384,-0.48029896401,1.68592970503e-13,-0.00122786717465,0.00122786717413,616.972924887,0.010847905813,0.0108479058488,1.73946642075e-13,-0.00122786717457,0.00122786717414,616.972924887,0.74756821037,0.747568210452,1.71734313157e-13,-0.00122786717417,0.00122786717435
0.373,616.972924887,-0.480298963839,-0.48029896401,1.69480108189e-13,-0.00122786717465,0.00122786717413,616.972924887,0.0108479058129,0.0108479058487,1.74833779761e-13,-0.00122786717457,0.00122786717414,616.972924887,0.747568210369,0.747568210452,1.72607573055e-13,-0.00122786717417,0.00122786717434
0.374,616.972924887,-0.480298963839,-0.480298964011,1.70390573964e-13,-0.00122786717466,0.00122786717413,616.972924887,0.0108479058129,0.0108479058487,1.75744245537e-13,-0.00122786717457,0.00122786717414,616.972924887,0.747568210369,0.747568210453,1.73531916618e-13,-0.00122786717418,0.00122786717434
0.375,616.972924887,-0.480298963839,-0.480298964011,1.71287161951e-13,-0.00122786717466,0.00122786717413,616.972924887,0.0108479058128,0.0108479058486,1.76654711312e-13,-0.00122786717457,0.00122786717414,616.972924887,0.747568210368,0.747568210454,1.74428504605e-13,-0.00122786717418,0.00122786717434
0.376,616.972924887,-0.480298963839,-0.480298964012,1.72183749939e-13,-0.00122786717466,0.00122786717413,616.972924887,0.0108479058128,0.0108479058486,1.775512993e-13,-0.00122786717458,0.00122786717414,616.972924887,0.747568210368,0.747568210454,1.7533897038e-13,-0.00122786717418,0.00122786717434
0.377,616.972924887,-0.480298963838,-0.480298964012,1.73103666015e-13,-0.00122786717466,0.00122786717413,616.972924887,0.0108479058127,0.0108479058485,1.78443459801e-13,-0.00122786717458,0.00122786717414,616.972924887,0.747568210367,0.747568210455,1.76245008669e-13,-0.00122786717418,0.00122786717434
0.378,616.972924887,-0.480298963838,-0.480298964012,1.74009704304e-13,-0.00122786717466,0.00122786717413,616.972924887,0.0108479058127,0.0108479058485,1.79363375878e-13,-0.00122786717458,0.00122786717414,616.972924887,0.747568210367,0.747568210455,1.77151046957e-13,-0.00122786717418,0.00122786717434
0.379,616.972924887,-0.480298963838,-0.480298964013,1.74915742593e-13,-0.00122786717466,0.00122786717413,616.972924887,0.0108479058126,0.0108479058484,1.80269414167e-13,-0.00122786717458,0.00122786717414,616.972924887,0.747568210366,0.747568210456,1.78070963034e-13,-0.00122786717418,0.00122786717434
0.38,616.972924887,-0.480298963837,-0.480298964013,1.75807903094e-13,-0.00122786717466,0.00122786717413,616.972924887,0.0108479058126,0.0108479058484,1.81175452456e-13,-0.00122786717458,0.00122786717414,616.972924887,0.747568210366,0.747568210456,1.78963123535e-13,-0.00122786717418,0.00122786717434
0.381,616.972924887,-0.480298963837,-0.480298964014,1.76727819171e-13,-0.00122786717466,0.00122786717413,616.972924887,0.0108479058125,0.0108479058483,1.82095368533e-13,-0.00122786717458,0.00122786717413,616.972924887,0.747568210365,0.747568210457,1.79883039612e-13,-0.00122786717418,0.00122786717434
0.382,616.972924887,-0.480298963837,-0.480298964014,1.77657185549e-13,-0.00122786717467,0.00122786717413,616.972924887,0.0108479058125,0.0108479058483,1.83024734912e-13,-0.00122786717458,0.00122786717413,616.972924887,0.747568210365,0.747568210457,1.80798528202e-13,-0.00122786717418,0.00122786717433
0.383,616.972924887,-0.480298963837,-0.480298964015,1.78586551928e-13,-0.00122786717467,0.00122786717413,616.972924887,0.0108479058124,0.0108479058482,1.83926345715e-13,-0.00122786717458,0.00122786717413,616.972924887,0.747568210364,0.747568210458,1.81714016793e-13,-0.00122786717418,0.00122786717433
0.384,616.972924887,-0.480298963836,-0.480298964015,1.79488162731e-13,-0.00122786717467,0.00122786717413,616.972924887,0.0108479058124,0.0108479058482,1.84841834306e-13,-0.00122786717459,0.00122786717413,616.972924887,0.747568210364,0.747568210458,1.82629505383e-13,-0.00122786717418,0.00122786717433
0.385,616.972924887,-0.480298963836,-0.480298964016,1.80403651321e-13,-0.00122786717467,0.00122786717413,616.972924887,0.0108479058123,0.0108479058481,1.85771200684e-13,-0.00122786717459,0.00122786717413,616.972924887,0.747568210363,0.747568210459,1.83558871762e-13,-0.00122786717418,0.00122786717433
0.386,616.972924887,-0.480298963836,-0.480298964016,1.81328590213e-13,-0.00122786717467,0.00122786717412,616.972924887,0.0108479058123,0.0108479058481,1.86696139576e-13,-0.00122786717459,0.00122786717413,616.972924887,0.747568210363,0.747568210459,1.84497688442e-13,-0.00122786717418,0.00122786717433
0.387,616.972924887,-0.480298963836,-0.480298964016,1.82281284681e-13,-0.00122786717467,0.00122786717412,616.972924887,0.0108479058122,0.010847905848,1.87634956256e-13,-0.00122786717459,0.00122786717413,616.972924887,0.747568210362,0.74756821046,1.85422627334e-13,-0.00122786717418,0.00122786717433
0.388,616.972924887,-0.480298963835,-0.480298964017,1.83206223573e-13,-0.00122786717467,0.00122786717412,616.972924887,0.0108479058122,0.010847905848,1.88559895148e-13,-0.00122786717459,0.00122786717413,616.972924887,0.747568210362,0.747568210461,1.86347566226e-13,-0.00122786717418,0.00122786717433
0.389,616.972924887,-0.480298963835,-0.480298964017,1.84131162465e-13,-0.00122786717468,0.00122786717412,616.972924887,0.0108479058122,0.0108479058479,1.8948483404e-13,-0.00122786717459,0.00122786717413,616.972924887,0.747568210361,0.747568210461,1.87272505118e-13,-0.00122786717418,0.00122786717433
0.39,616.972924887,-0.480298963835,-0.480298964018,1.85065551659e-13,-0.00122786717468,0.00122786717412,616.972924887,0.0108479058121,0.0108479058479,1.90419223234e-13,-0.00122786717459,0.00122786717413,616.972924887,0.747568210361,0.747568210462,1.882207721e-13,-0.00122786717418,0.00122786717432
0.391,616.972924887,-0.480298963834,-0.480298964018,1.86004368339e-13,-0.00122786717468,0.00122786717412,616.972924887,0.0108479058121,0.0108479058478,1.91358039914e-13,-0.00122786717459,0.00122786717413,616.972924887,0.74756821036,0.747568210462,1.8915958878e-13,-0.00122786717419,0.00122786717432
0.392,616.972924887,-0.480298963834,-0.480298964019,1.86952635321e-13,-0.00122786717468,0.00122786717412,616.972924887,0.010847905812,0.0108479058478,1.92292429107e-13,-0.00122786717459,0.00122786717413,616.972924887,0.74756821036,0.747568210463,1.90093977974e-13,-0.00122786717419,0.00122786717432
0.393,616.972924886,-0.480298963834,-0.480298964019,1.87896474816e-13,-0.00122786717468,0.00122786717412,616.972924887,0.010847905812,0.0108479058478,1.93236268602e-13,-0.0012278671746,0.00122786717413,616.972924887,0.747568210359,0.747568210463,1.91023939681e-13,-0.00122786717419,0.00122786717432
0.394,616.972924886,-0.480298963834,-0.480298964019,1.88844741797e-13,-0.00122786717468,0.00122786717412,616.972924887,0.010847905812,0.0108479058478,1.94184535583e-13,-0.0012278671746,0.00122786717413,616.972924887,0.747568210359,0.747568210464,1.9198608445e-13,-0.00122786717419,0.00122786717432
0.395,616.972924886,-0.480298963833,-0.48029896402,1.89774703504e-13,-0.00122786717468,0.00122786717412,616.972924887,0.010847905812,0.0108479058477,1.95128375078e-13,-0.0012278671746,0.00122786717413,616.972924887,0.747568210358,0.747568210465,1.92929923946e-13,-0.00122786717419,0.00122786717432
0.396,616.972924886,-0.480298963833,-0.48029896402,1.90732420787e-13,-0.00122786717468,0.00122786717412,616.972924887,0.0108479058119,0.0108479058477,1.96099970149e-13,-0.0012278671746,0.00122786717412,616.972924887,0.747568210358,0.747568210465,1.93887641228e-13,-0.00122786717419,0.00122786717432
0.397,616.972924886,-0.480298963833,-0.480298964021,1.91676260282e-13,-0.00122786717468,0.00122786717412,616.972924886,0.0108479058119,0.0108479058477,1.97029931856e-13,-0.0012278671746,0.00122786717412,616.972924887,0.747568210357,0.747568210466,1.94817602936e-13,-0.00122786717419,0.00122786717432
0.398,616.972924886,-0.480298963832,-0.480298964021,1.92643427867e-13,-0.00122786717468,0.00122786717412,616.972924886,0.0108479058119,0.0108479058477,1.9799709944e-13,-0.0012278671746,0.00122786717412,616.972924887,0.747568210357,0.747568210467,1.9578477052e-13,-0.00122786717419,0.00122786717432
0.399,616.972924886,-0.480298963832,-0.480298964022,1.93587267362e-13,-0.00122786717469,0.00122786717411,616.972924886,0.0108479058119,0.0108479058476,1.98927061147e-13,-0.0012278671746,0.00122786717412,616.972924887,0.747568210356,0.747568210467,1.96728610015e-13,-0.00122786717419,0.00122786717432
0.4,616.972924886,-0.480298963832,-0.480298964022,1.94554434946e-13,-0.00122786717469,0.00122786717411,616.972924886,0.0108479058119,0.0108479058476,1.99908106518e-13,-0.0012278671746,0.00122786717412,616.972924887,0.747568210356,0.747568210468,1.976957776e-13,-0.0012278671742,0.00122786717432
0.401,616.972924886,-0.480298963831,-0.480298964022,1.95507724742e-13,-0.00122786717469,0.00122786717411,616.972924886,0.0108479058118,0.0108479058476,2.00875274102e-13,-0.0012278671746,0.00122786717412,616.972924887,0.747568210355,0.747568210468,1.98662945184e-13,-0.0012278671742,0.00122786717432
0.402,616.972924886,-0.480298963831,-0.480298964023,1.96484342628e-13,-0.00122786717469,0.00122786717411,616.972924886,0.0108479058118,0.0108479058476,2.018380142e-13,-0.0012278671746,0.00122786717412,616.972924887,0.747568210355,0.747568210469,1.99625685282e-13,-0.0012278671742,0.00122786717432
0.403,616.972924886,-0.480298963831,-0.480298964023,1.97451510212e-13,-0.00122786717469,0.00122786717411,616.972924886,0.0108479058118,0.0108479058476,2.02805181784e-13,-0.0012278671746,0.00122786717412,616.972924887,0.747568210354,0.74756821047,2.00592852866e-13,-0.0012278671742,0.00122786717432
0.404,616.972924886,-0.48029896383,-0.480298964024,1.9841425031e-13,-0.00122786717469,0.00122786717411,616.972924886,0.0108479058118,0.0108479058475,2.03767921882e-13,-0.00122786717461,0.00122786717412,616.972924887,0.747568210354,0.747568210471,2.01555592964e-13,-0.0012278671742,0.00122786717432
0.405,616.972924886,-0.48029896383,-0.480298964024,1.99390868195e-13,-0.00122786717469,0.00122786717411,616.972924886,0.0108479058118,0.0108479058475,2.04744539767e-13,-0.00122786717461,0.00122786717412,616.972924887,0.747568210354,0.747568210471,2.02546088638e-13,-0.0012278671742,0.00122786717432
