# Benchmark Case 3b Element Force Results: Denoted by element and degree of freedom
# DOF is based on NASTRAN numbering 1-7 are End A and 71-77 are End B
# 1=Moment1; 2=Moment2; 3=Shear1; 4=Shear2; 5=Axial; 6=Torque; 7=WarpingTorque
Time,1001_1,1001_2,1001_3,1001_4,1001_5,1001_6,1001_7,1010_71,1010_72,1010_73,1010_74,1010_75,1010_76,1010_77,1020_71,1020_72,1020_73,1020_74,1020_75,1020_76,1020_77,1101_71,1101_72,1101_73,1101_74,1101_75,1101_76,1101_77,1102_71,1102_72,1102_73,1102_74,1102_75,1102_76,1102_77,1103_71,1103_72,1103_73,1103_74,1103_75,1103_76,1103_77,1104_71,1104_72,1104_73,1104_74,1104_75,1104_76,1104_77
0.628,-1.90199270305,134.782858822,-0.521492428262,4743.39889739,0.894202190316,-127.443004144,0.0,-765.478882931,-735829.29086,-0.254737899367,-1490.62508078,5.86469325109,-982.27127288,0.0,2.51851957121e-08,-7.71492498139e-07,-0.00331839435289,-107.089181305,-0.000751272557267,0.777436007183,0.0,2.36776316085e-07,-2.02020100477e-07,0.103281967482,-4.01395765736,3.87723430817,0.0361632818733,0.0,4.45648558835e-07,-1.4121804281e-07,0.10636003177,3.75574449737,3.89225716052,-0.0351570888481,0.0,-2.26208159335e-07,-7.43924634384e-08,-0.112002360854,3.77077042366,-3.87723432689,-0.0361633175625,0.0,-4.63898361939e-07,-2.44000943944e-07,-0.115080426257,-3.99893172733,-3.89225716989,0.0351571574695,0.0
0.629,-1.96704129364,194.752307426,-0.495157425811,4717.74613057,0.854872868233,-121.765651318,0.0,-776.107762788,-707665.075716,-0.264108731196,-1466.06612346,5.45925813937,-940.34360117,0.0,2.51992575228e-08,-7.14038791565e-07,-0.00333817909698,-103.170577599,-0.000718842990458,0.744889139792,0.0,2.79444795093e-07,-1.98104859389e-07,0.151902447076,-4.20671984046,4.0751166759,0.0520499766331,0.0,4.89105849208e-07,-1.37307830894e-07,0.155086335917,3.95908605301,4.09041691667,-0.0510093801275,0.0,-2.68996575575e-07,-7.10622681713e-08,-0.160243766213,3.97439047458,-4.07511669469,-0.0520500127404,0.0,-5.07049851512e-07,-2.39938395807e-07,-0.163427656195,-4.19141541518,-4.09041692606,0.051009449404,0.0
0.63,-2.03111436217,254.933821608,-0.469078710418,4692.18833725,0.814102520944,-115.980182045,0.0,-786.643210956,-679486.756769,-0.273714416531,-1441.59954448,5.05295996974,-897.689126508,0.0,2.5210112508e-08,-6.56284139516e-07,-0.0033607748316,-99.5621268685,-0.000682839573242,0.711461227096,0.0,3.21939469102e-07,-1.94134138239e-07,0.200702543051,-4.40042653696,4.27404874318,0.0679925282523,0.0,5.3242527362e-07,-1.33311586035e-07,0.203990550857,4.16358161979,4.28962476674,-0.0669180402981,0.0,-3.11598468995e-07,-6.7578258208e-08,-0.208650474537,4.1791627933,-4.27404876205,-0.0679925647623,0.0,-5.50091944793e-07,-2.35843622511e-07,-0.21193848351,-4.38484535976,-4.28962477613,0.0669181102134,0.0
0.631,-2.09406332161,315.324032227,-0.44331427553,4666.72915607,0.771786601325,-110.098316828,0.0,-797.084046647,-651297.073869,-0.283593545052,-1417.23074883,4.64587590637,-854.359437399,0.0,2.52175617971e-08,-5.98216449909e-07,-0.0033864094504,-96.2641626758,-0.000643015287737,0.677186671347,0.0,3.64257970647e-07,-1.9011713236e-07,0.24968015992,-4.59507496045,4.47401668186,0.0839900063769,0.0,5.75604210207e-07,-1.292384983e-07,0.25307033841,4.36920592022,4.48986648259,-0.0828822175664,0.0,-3.54011448316e-07,-6.39495608687e-08,-0.257219347108,4.38506169838,-4.4740167008,-0.083990043274,0.0,-5.93022016204e-07,-2.31725841775e-07,-0.260609526788,-4.57921917861,-4.489866492,0.082882288104,0.0
0.632,-2.15577581154,375.919459839,-0.417913940157,4641.37226237,0.727835546,-104.132074644,0.0,-807.429383165,-623098.781692,-0.293771729786,-1392.9650205,4.23807594212,-810.407063411,0.0,2.52214758414e-08,-5.39824060874e-07,-0.00341524762627,-93.2769879523,-0.000599146961989,0.642102454815,0.0,4.06397784071e-07,-1.86062905196e-07,0.298833000135,-4.7906623986,4.67500638769,0.100041461233,0.0,6.18640142071e-07,-1.25097611757e-07,0.302323220334,4.57593310388,4.69112761614,-0.0989010216587,0.0,-3.96232914975e-07,-6.01851530562e-08,-0.305947192829,4.5920609955,-4.67500640671,-0.100041498502,0.0,-6.35837556432e-07,-2.2759415784e-07,-0.309437414242,-4.77453450331,-4.69112762557,0.0989010928019,0.0
0.633,-2.21617532918,436.716526041,-0.392919362022,4616.12136791,0.682175755729,-98.0936197907,0.0,-817.678597967,-594894.650574,-0.304262690894,-1368.80751443,3.82962228398,-765.885128291,0.0,2.52217913527e-08,-4.8109600957e-07,-0.00344739395932,-90.600875274,-0.000551037665847,0.60624510372,0.0,4.48356513288e-07,-1.81980634453e-07,0.348158569974,-4.9871860631,4.87700348104,0.11614592649,0.0,6.61530420479e-07,-1.20898106293e-07,0.351746583553,4.78373690165,4.89339349997,-0.114973526877,0.0,-4.38260478327e-07,-5.62941607837e-08,-0.354830783918,4.80013413148,-4.87700350014,-0.116145964115,0.0,-6.78535916099e-07,-2.23457743651e-07,-0.35841879873,-4.97078882961,-4.8933935094,0.114973598609,0.0
0.634,-2.27521993165,497.711567541,-0.368364270481,4590.9802209,0.634750385302,-91.9951075219,0.0,-827.831294165,-566687.467225,-0.315069638025,-1344.76324529,3.42056887469,-720.846995642,0.0,2.5218506799e-08,-4.22022276993e-07,-0.00348289742761,-88.2360671422,-0.000498518944317,0.569647708902,0.0,4.90131525545e-07,-1.77879802226e-07,0.397654189829,-5.18464293758,5.07999330798,0.132302422585,0.0,7.04272514559e-07,-1.16649448896e-07,0.4013376882,4.99259078173,5.09664924676,-0.131098776106,0.0,-4.80091471505e-07,-5.22859820551e-08,-0.403866874055,5.00925434855,-5.07999332716,-0.132302460551,0.0,-7.21114573221e-07,-2.19326105606e-07,-0.40755037368,-5.1679793671,-5.09664925621,0.131098848412,0.0
0.635,-2.33290005242,558.900851982,-0.344274908646,4565.95260619,0.585519934469,-85.8485316667,0.0,-837.887254518,-538480.035313,-0.326186906552,-1320.83707315,3.01096105756,-675.345912289,0.0,2.5211676602e-08,-3.62594004981e-07,-0.00352175699308,-86.182776262,-0.000441452861606,0.532337080772,0.0,5.31720245012e-07,-1.73769480507e-07,0.447317008037,-5.38302962604,5.283960941,0.14850996027,0.0,7.46863789589e-07,-1.12360697079e-07,0.451093677704,5.20246810367,5.30087974707,-0.147275785508,0.0,-5.2172328764e-07,-4.81696364151e-08,-0.453052218115,5.2193948351,-5.28396096026,-0.148509998561,0.0,-7.6357092927e-07,-2.15208301545e-07,-0.456828889055,-5.36610289095,-5.30087975653,0.147275858369,0.0
0.636,-2.38923549647,620.280594372,-0.320670668964,4541.04234615,0.534462634213,-79.6655773367,0.0,-847.846389173,-510275.175931,-0.337601796998,-1297.03368614,2.60083538838,-629.43465451,0.0,2.52014042114e-08,-3.02803682387e-07,-0.00356392818938,-84.4411858134,-0.000379733830547,0.494331111564,0.0,5.73120040635e-07,-1.69658683291e-07,0.497144017259,-5.58234220409,5.4888911786,0.164767544083,0.0,7.89301682314e-07,-1.08040854787e-07,0.501011590006,5.4133422663,5.50606966444,-0.163503549576,0.0,-5.63153306791e-07,-4.39540604085e-08,-0.502383592366,5.43052886887,-5.48889119793,-0.164767582684,0.0,-8.05902377924e-07,-2.11113360335e-07,-0.506251166403,-5.56515559787,-5.50606967393,0.163503622976,0.0
0.637,-2.44427169878,681.84697278,-0.29756490175,4516.25330218,0.48157462546,-73.4574816547,0.0,-857.70867858,-482075.727936,-0.349296562195,-1273.35758045,2.19021959518,-583.16518221,0.0,2.51878342542e-08,-2.42645298262e-07,-0.00360933049647,-83.0114497097,-0.000313290202393,0.455636411772,0.0,6.14328247043e-07,-1.6555594778e-07,0.54713207216,-5.782576075,5.6947685427,0.181074175435,0.0,8.31583614397e-07,-1.03698411194e-07,0.551088368836,5.62518684564,5.71220342741,-0.179781046186,0.0,-6.0437883513e-07,-3.96477031881e-08,-0.551857813895,5.6426299489,-5.69476856213,-0.18107421433,0.0,-8.48106410365e-07,-2.07049809772e-07,-0.555814111877,-5.76513296809,-5.71220343692,0.17978112011,0.0
0.638,-2.49807534891,743.596141873,-0.274965871883,4491.58937735,0.426869930119,-67.2349052251,0.0,-867.474113144,-453884.548173,-0.361250483489,-1249.81303813,1.77913268337,-536.588305887,0.0,2.51711439792e-08,-1.82114460712e-07,-0.0036578552904,-81.8936928403,-0.000242085592852,0.416246279962,0.0,6.55342304477e-07,-1.61469430314e-07,0.597277907067,-5.98372583253,5.90157727318,0.197428854945,0.0,8.73707062479e-07,-9.93414652774e-08,0.601320873869,5.83797571912,5.9192652173,-0.196107241239,0.0,-6.45397324808e-07,-3.52586154976e-08,-0.601471757935,5.85567191272,-5.90157729269,-0.197428894118,0.0,-8.90180481082e-07,-2.030257867e-07,-0.605514726057,-5.96602963527,-5.91926522683,0.196107315669,0.0
0.639,-2.55072950026,805.524242778,-0.252877835237,4467.05452035,0.370380217116,-61.0078167807,0.0,-877.142631285,-425704.511578,-0.373441975495,-1226.40410313,1.36758518089,-489.753370983,0.0,2.51515342299e-08,-1.21208480942e-07,-0.00370937414559,-81.0880112925,-0.000166119922168,0.376139056234,0.0,6.96159508296e-07,-1.57406677538e-07,0.647578152158,-6.18578513191,6.10930131823,0.21383058367,0.0,9.15669570982e-07,-9.49774759667e-08,0.651705888543,6.05168317248,6.12723895132,-0.212481092459,0.0,-6.86206095027e-07,-3.07942246282e-08,-0.651222371663,6.06962903528,-6.10930133782,-0.213830623106,0.0,-9.32122168115e-07,-1.99048825951e-07,-0.65535010938,-6.16783926543,-6.12723896087,0.212481167379,0.0
0.64,-2.60232837763,867.612832431,-0.231302186199,4442.64723791,0.312133529219,-54.7864957447,0.0,-886.714053354,-397538.584565,-0.385851397384,-1203.1328794,0.955587675605,-442.707493133,0.0,2.51292029167e-08,-6.00264288034e-08,-0.0037636159752,-80.5697514264,-8.60118076434e-05,0.33545076591,0.0,7.36792899888e-07,-1.53373384685e-07,0.69801743807,-6.38868082183,6.3178577341,0.230274513582,0.0,9.57481317455e-07,-9.06150024267e-08,0.702228215784,6.26621601295,6.33604167438,-0.228897702608,0.0,-7.26819140214e-07,-2.62684257792e-08,-0.701094554873,6.28440813373,-6.31785775378,-0.230274553265,0.0,-9.73939353852e-07,-1.95122770804e-07,-0.705305333931,-6.37048869737,-6.33604168395,0.228897778002,0.0
0.641,-2.65297248293,929.717660546,-0.210238546512,4418.31860562,0.251995139205,-48.5898405729,0.0,-896.187990459,-369390.385493,-0.398468635801,-1179.98664317,0.543212961739,-395.491654822,0.0,2.5104205507e-08,4.67707556517e-10,-0.00381917173577,-80.1006408896,-7.43567866165e-06,0.295803224551,0.0,7.77389502149e-07,-1.49363144819e-07,0.748477533872,-6.59177061802,6.52658807704,0.246722572343,0.0,9.99262885862e-07,-8.62761561651e-08,0.75276980768,6.48089448231,6.54501494356,-0.245318946872,0.0,-7.67392885202e-07,-2.17551838778e-08,-0.750968621644,6.4993294725,-6.5265880968,-0.246722612268,0.0,-1.01573037841e-06,-1.91223575468e-07,-0.755260896809,-6.57333562414,-6.54501495316,0.24531902274,0.0
0.642,-2.70276163066,991.801115375,-0.189686285503,4394.0591037,0.190003958893,-42.4275012377,0.0,-905.563867995,-341263.01914,-0.411282821829,-1156.96393337,0.130460534359,-348.147556993,0.0,2.50767361042e-08,6.00399126148e-08,-0.00387557904485,-79.6208876682,6.81728691958e-05,0.257551401763,0.0,8.17985391349e-07,-1.45378060297e-07,0.798927288134,-6.79488674601,6.73531564228,0.26316484849,0.0,1.04104367433e-06,-8.19699001126e-08,0.803299694441,6.69553194315,6.75398205666,-0.261734861637,0.0,-8.0796578192e-07,-1.72764400294e-08,-0.800813785393,6.71420643821,-6.73531566213,-0.263164888654,0.0,-1.05751908855e-06,-1.8734889213e-07,-0.805186193069,-6.77621224725,-6.75398206628,0.26173493798,0.0
0.643,-2.75178977344,1053.86248368,-0.169645662661,4369.87218222,0.126273087905,-36.3050599454,0.0,-914.840856349,-313159.428557,-0.424287425139,-1134.06636318,-0.282704753627,-300.715087124,0.0,2.50470391155e-08,1.1870890474e-07,-0.00393269919094,-79.1306603862,0.000140845706307,0.220619706583,0.0,8.58580040522e-07,-1.41422701699e-07,0.84936566204,-6.99802030098,6.94402591,0.279601171559,0.0,1.082823362e-06,-7.7700179511e-08,0.853817008698,6.91010878815,6.96292849029,-0.278145227356,0.0,-8.48537321937e-07,-1.28360924744e-08,-0.85063014469,6.92901944065,-6.94402592993,-0.279601211959,0.0,-1.09930520675e-06,-1.83503281878e-07,-0.855081492729,-6.97910964477,-6.96292849993,0.278145304178,0.0
0.644,-2.80013985277,1115.90256974,-0.150118956891,4345.761005,0.060937584772,-30.2266872763,0.0,-924.017814998,-285082.571642,-0.437483465902,-1111.29458365,-0.696331102522,-253.231100842,0.0,2.50153589222e-08,1.76503227976e-07,-0.00399040618338,-78.6301622306,0.000210668594189,0.184922232499,0.0,8.99173925781e-07,-1.37500316074e-07,0.899792833479,-7.20116204965,7.15270534576,0.29603176675,0.0,1.12460240655e-06,-7.34694061797e-08,0.904322080784,7.12460789057,7.1718406926,-0.294550225936,0.0,-8.89108058509e-07,-8.43648399617e-09,-0.900419237752,7.14375135489,-7.15270536578,-0.296031807382,0.0,-1.14108928243e-06,-1.79689979886e-07,-0.904948486451,-7.18201858162,-7.17184070226,0.294550303237,0.0
0.645,-2.84787880106,1177.92352799,-0.131111552093,4321.72849298,-0.00584767076598,-24.1951594766,0.0,-933.093254316,-257035.419963,-0.450880668737,-1088.6483216,-1.11047739814,-205.72941373,0.0,2.49819315943e-08,2.33460485445e-07,-0.00404859322222,-78.1195844716,0.000277775790239,0.150362568025,0.0,9.3976845623e-07,-1.33613559303e-07,0.950210071356,-7.40430228029,7.36134124813,0.312457209491,0.0,1.166382564e-06,-6.9279196079e-08,0.954816304476,7.33901442776,7.38070592341,-0.31095039793,0.0,-9.29679435401e-07,-4.0791737331e-09,-0.950183894967,7.35838733681,-7.36134126824,-0.312457250355,0.0,-1.18287315413e-06,-1.75911648404e-07,-0.954790129495,-7.38492936751,-7.38070593309,0.310950475713,0.0
0.646,-2.89505302995,1239.92865087,-0.112632905595,4297.77737819,-0.073910423339,-18.2119032137,0.0,-942.065306032,-229020.957367,-0.464498311599,-1066.12643508,-1.52521038367,-158.240864289,0.0,2.49469771393e-08,2.89626645084e-07,-0.00410717864757,-77.599106336,0.000342344947863,0.116833740934,0.0,9.80365932425e-07,-1.29763892853e-07,1.00061957251,-7.60743064855,7.56992156675,0.328878368383,0.0,1.20816595458e-06,-6.51297986197e-08,1.00530196616,7.55331564554,7.58951206563,-0.327346587852,0.0,-9.70253843077e-07,2.35654608108e-10,-0.999928050884,7.57291458034,-7.56992158694,-0.328878409474,0.0,-1.22465902777e-06,-1.72169741619e-07,-1.00461044595,-7.58783171002,-7.58951207534,0.327346666119,0.0
0.647,-2.94168452968,1301.92211439,-0.0946973704616,4273.91026675,-0.143063790744,-12.2770663498,0.0,-950.931703416,-201042.178372,-0.478365744024,-1043.72698645,-1.94060143614,-110.793446907,0.0,2.49106925646e-08,3.45055199479e-07,-0.00416611095232,-77.0688951198,0.000404591073874,0.0842182730413,0.0,1.02096918199e-06,-1.25951976372e-07,1.05102426326,-7.8105360162,7.7784346889,0.345296337175,0.0,1.24995570176e-06,-6.10204826321e-08,1.05578203965,7.76750056306,7.79824740622,-0.343739878207,0.0,-1.01083414776e-06,4.50878510328e-09,-1.0496565177,7.78732201616,-7.77843470917,-0.345296378493,0.0,-1.26645012981e-06,-1.68464916115e-07,-1.05441429552,-7.79071455935,-7.79824741596,0.343739956959,0.0
0.648,-2.98776768911,1363.90868727,-0.0773248464125,4250.12970949,-0.213109259334,-6.38961331096,0.0,-959.689771948,-173102.086379,-0.492522557019,-1021.4473311,-2.35672303601,-63.4125096757,0.0,2.48732459146e-08,3.99806196974e-07,-0.00422537273202,-76.5291065014,0.000464759700847,0.0523883661668,0.0,1.06158157768e-06,-1.22177343905e-07,1.10142757003,-8.01360628636,7.98686919941,0.361712357355,0.0,1.29175500847e-06,-5.69492805921e-08,1.10625995137,7.98155962452,8.00690039159,-0.360131513751,0.0,-1.05142385873e-06,8.74223941753e-09,-1.09937472535,8.00159995866,-7.98686921977,-0.361712398897,0.0,-1.30824978696e-06,-1.64796717806e-07,-1.10420710814,-7.99356594846,-8.00690040135,0.360131592991,0.0
0.649,-3.03326692824,1425.89341043,-0.0605412383493,4226.43827845,-0.283839864001,-0.54744320013,0.0,-968.336431001,-145203.691762,-0.50701839592,-999.284219566,-2.7736450267,-16.1210105999,0.0,2.48347714144e-08,4.53945164319e-07,-0.00428498347399,-75.979885046,0.000523119449933,0.021206239978,0.0,1.10220677035e-06,-1.18439117079e-07,1.15183316471,-8.21662823987,8.19521361951,0.37812773317,0.0,1.33356756413e-06,-5.29137378388e-08,1.15673932157,8.19548430562,8.2154593633,-0.37652281776,0.0,-1.09202663928e-06,1.29385060245e-08,-1.14908843437,8.21573970888,-8.19521363996,-0.378127774937,0.0,-1.35006176218e-06,-1.61164284549e-07,-1.15399459269,-8.19637283284,-8.21545937308,0.376522897489,0.0
0.65,-3.07811521547,1487.8812547,-0.0443787063195,4202.83864757,-0.355043486842,5.25247160069,0.0,-976.868206791,-117350.009874,-0.521912416835,-977.233910048,-3.19143076737,31.0601754131,0.0,2.47953658255e-08,5.07541943474e-07,-0.00434500111796,-75.421364888,0.000579954175186,-0.00947535854488,0.0,1.14284826813e-06,-1.14735505669e-07,1.20224469075,-8.41958737714,8.40345613091,0.394543741158,0.0,1.37539683416e-06,-4.89104136377e-08,1.20722368786,8.40926668364,8.42391228046,-0.392915102332,0.0,-1.13264614167e-06,1.71010603716e-08,-1.19880342834,8.4297331227,-8.40345615144,-0.394543783149,0.0,-1.39188967016e-06,-1.57565828983e-07,-1.20378242692,-8.3991209343,-8.42391229026,0.392915182552,0.0
0.651,-3.12221352006,1549.87676521,-0.0288756959812,4179.33367537,-0.42650620625,11.013928967,0.0,-985.281256565,-89544.0590249,-0.537272396477,-955.292288532,-3.61013328524,78.1119073816,0.0,2.47550860821e-08,5.60669467052e-07,-0.00440552235211,-74.8536705746,0.000635554887312,-0.0398124563631,0.0,1.1835095797e-06,-1.1106426191e-07,1.25266547709,-8.62246777047,8.61158429207,0.410961536437,0.0,1.4172461289e-06,-4.49354212571e-08,1.25771621813,8.6228989809,8.63224643575,-0.409309574968,0.0,-1.17328593552e-06,2.12338352765e-08,-1.2485251936,8.643572154,-8.61158431269,-0.410961578651,0.0,-1.43373691666e-06,-1.53999124859e-07,-1.25357593612,-8.60179459359,-8.63224644557,0.40930965568,0.0
0.652,-3.16543122678,1611.88370152,-0.0140767441882,4155.92648771,-0.498015627373,16.7413256701,0.0,-993.571403719,-61788.8584929,-0.553173514228,-933.45499313,-4.02979153503,125.016396326,0.0,2.47139482481e-08,6.13402498126e-07,-0.00446668164046,-74.2769180527,0.00069021166065,-0.0699689518313,0.0,1.22419349474e-06,-1.0742211419e-07,1.30309824712,-8.82525193155,8.81958475377,0.427382058131,0.0,1.45911814787e-06,-4.09838728472e-08,1.30821942015,8.83637309238,8.84044817235,-0.425707243779,0.0,-1.21394890193e-06,2.53417369219e-08,-1.29825859423,8.85724838355,-8.81958477447,-0.427382100571,0.0,-1.47560629597e-06,-1.5046090876e-07,-1.30337976877,-8.80437663659,-8.84044818219,0.425707324985,0.0
0.653,-3.2076075164,1673.90468273,-3.20600412472e-05,4132.62055823,-0.569364125732,22.4394743729,0.0,-1001.73418328,-34087.4266056,-0.569696833787,-911.717539381,-4.45042687059,171.756800649,0.0,2.46719277989e-08,6.65816360757e-07,-0.00452864900945,-73.691215775,0.000744205725094,-0.100115498028,0.0,1.26490232418e-06,-1.03806430267e-07,1.35354483028,-9.02792069889,9.02744298148,0.443805936383,0.0,1.50101500631e-06,-3.70516107459e-08,1.35873485549,9.04968010839,9.04850260918,-0.442108823765,0.0,-1.25463742397e-06,2.9428949103e-08,-1.34800755061,9.0707525447,-9.02744300226,-0.44380597905,0.0,-1.51750002104e-06,-1.46948578904e-07,-1.35319757734,-9.00684825878,-9.04850261905,0.442108905466,0.0
0.654,-3.24855369093,1735.94084692,0.0132031125063,4109.41978459,-0.640351938166,28.1134124814,0.0,-1009.76489687,-6442.77895191,-0.586927519568,-890.07544318,-4.87203982942,218.316809292,0.0,2.46289611986e-08,7.17985687605e-07,-0.00459162665246,-73.0966659004,0.0007978019393,-0.130428166818,0.0,1.30563735919e-06,-1.002133146e-07,1.40400588404,-9.23045314961,9.23514299187,0.460233403383,0.0,1.54293760197e-06,-3.31333301701e-08,1.40926286537,9.26280984368,9.25639338179,-0.45851464662,0.0,-1.29535287411e-06,3.350078209e-08,-1.39777472972,9.28407405705,-9.23514301273,-0.460233446279,0.0,-1.55941909735e-06,-1.43458278166e-07,-1.40303171259,-9.20918893243,-9.25639339168,0.458514728818,0.0
0.655,-3.28805639902,1797.99153397,0.0255693387433,4086.32855825,-0.710790039212,33.7682065377,0.0,-1017.65867615,21142.0732356,-0.60495283007,-868.524338098,-5.29460732341,264.680223358,0.0,2.45849487139e-08,7.69983210343e-07,-0.00465584444009,-72.4933655641,0.000851241830725,-0.161086894505,0.0,1.34639863909e-06,-9.66393436282e-08,1.45448063354,-9.43282653942,9.44266711069,0.476664210801,0.0,1.58488582383e-06,-2.92243400477e-08,1.4598023158,9.4757503844,9.46410240605,-0.474924576469,0.0,-1.33609533775e-06,3.75619474126e-08,-1.44756125563,9.49720057945,-9.44266713165,-0.476664253928,0.0,-1.60136350858e-06,-1.39986597445e-07,-1.45288293944,-9.41137634055,-9.46410241596,0.474924659164,0.0
0.656,-3.32588169419,1860.05400036,0.0370040268582,4063.35182578,-0.780502746352,39.4087559718,0.0,-1025.41055328,48664.1244861,-0.623859936297,-847.060084062,-5.71808031942,310.830546878,0.0,2.4539758375e-08,8.21878617355e-07,-0.00472155445107,-71.8814081889,0.00090473737308,-0.192273716663,0.0,1.38718496896e-06,-9.30810564973e-08,1.50496663635,-9.63501627447,9.6499957589,0.493097555877,0.0,1.62685812847e-06,-2.53201325163e-08,1.51035036913,9.6884876637,9.67160967131,-0.491337933813,0.0,-1.3768637178e-06,4.16169423138e-08,-1.49736644765,9.71011759311,-9.64999577994,-0.493097599239,0.0,-1.64333177522e-06,-1.36530123155e-07,-1.50275018199,-9.61338634123,-9.67160968125,0.491338017006,0.0
0.657,-3.36177983673,1922.12317401,0.0474426289965,4040.49514014,-0.849330004195,45.0396000916,0.0,-1033.01553711,76120.3762501,-0.643733618171,-825.678864645,-6.14238208167,356.750597164,0.0,2.44932309649e-08,8.73737501368e-07,-0.0047890246619,-71.2608848097,0.000958465652104,-0.224170806908,0.0,1.42799356722e-06,-8.95349902563e-08,1.5554595787,-9.83699591744,9.85710727313,0.509532018229,0.0,1.66885138389e-06,-2.14164151796e-08,1.56090228851,9.90100507673,9.87889306921,-0.507753429814,0.0,-1.41765524904e-06,4.56700815523e-08,-1.54718759334,9.92280802528,-9.85710729425,-0.509532061829,0.0,-1.68532082867e-06,-1.33085422642e-07,-1.55263030473,-9.81519296505,-9.87889307916,0.507753513505,0.0
0.658,-3.3954907313,1984.19145611,0.0568199830389,4017.76470003,-0.917129305389,50.6647321918,0.0,-1040.4686932,103507.837785,-0.664653895282,-804.377270545,-6.56740703392,402.422144751,0.0,2.44451858997e-08,9.25620417317e-07,-0.00485853195412,-70.631885385,0.00101256454804,-0.256958341835,0.0,1.46881997754e-06,-8.59980715596e-08,1.60595310931,-10.03873723,10.0639777662,0.525965509205,0.0,1.71086088418e-06,-1.75095320269e-08,1.61145128091,10.1132831446,10.0859282634,-0.52416911278,0.0,-1.45846552549e-06,4.97250021142e-08,-1.59701976286,10.135251923,-10.0639777874,-0.525965553048,0.0,-1.7273260365e-06,-1.29649460702e-07,-1.60251793606,-10.0167684478,-10.0859282733,0.524169196972,0.0
0.659,-3.42674987504,2046.2485759,0.0650717645178,3995.16737625,-0.983777214764,56.2874245921,0.0,-1047.76522608,130823.526752,-0.686693650493,-783.15236732,-6.99302028459,447.825592292,0.0,2.43954278363e-08,9.77582067916e-07,-0.00493035461377,-69.9945000688,0.00106712953717,-0.290812221819,0.0,1.5096579951e-06,-8.24677986893e-08,1.65643871578,-10.2402102526,10.2705810324,0.542395235326,0.0,1.75287997661e-06,-1.35966638691e-08,1.66198838362,10.3252992362,10.2926886045,-0.540582328481,0.0,-1.49928836622e-06,5.37845233617e-08,-1.64685566995,10.3474261852,-10.2705810537,-0.542395279415,0.0,-1.76934078355e-06,-1.26219774407e-07,-1.6524053394,-10.2180832998,-10.2926886145,0.540582413173,0.0
0.66,-3.45529467726,2108.2815032,0.072136014899,3972.71072389,-1.04917047258,61.9100682744,0.0,-1054.90056183,158064.469502,-0.709916305582,-762.001745858,-7.4190578413,492.939700894,0.0,2.43437538335e-08,1.02967063118e-06,-0.00500476450987,-69.348820417,0.00112221168578,-0.325901684595,0.0,1.55049962826e-06,-7.89418527872e-08,1.70690564757,-10.4413834214,10.4768885006,0.558817677003,0.0,1.79490028744e-06,-9.6755043497e-09,1.71250239801,10.5370273552,10.4991450943,-0.556989695529,0.0,-1.54011579482e-06,5.78509464095e-08,-1.69668558382,10.5593043613,-10.4768885219,-0.558817721343,0.0,-1.811356703e-06,-1.22794084294e-07,-1.70228233588,-10.4191064115,-10.4991451043,0.556989780723,0.0
0.661,-3.48087100109,2170.27442191,0.0779547100664,3950.40297963,-1.11322666263,67.5340305771,0.0,-1061.87042902,185227.701072,-0.734373607366,-740.923554657,-7.8453275244,537.741371411,0.0,2.42899608776e-08,1.08192724064e-06,-0.00508201914575,-68.6949405079,0.00117781688116,-0.362386855206,0.0,1.59133496903e-06,-7.54189110324e-08,1.7573408886,-10.6422237221,10.6828692388,0.575228583378,0.0,1.83691159775e-06,-5.74498857764e-09,1.76297987322,10.7484379986,10.7052664005,-0.57338709679,0.0,-1.58093792574e-06,6.19253293365e-08,-1.74649729513,10.7708565208,-10.6828692602,-0.575228627973,0.0,-1.85336364114e-06,-1.19371118075e-07,-1.75213628138,-10.6198051961,-10.7052664106,0.573387182486,0.0
0.662,-3.50323977037,2232.20876648,0.0824753313046,3928.25304396,-1.17588444121,73.1595341299,0.0,-1068.67093625,212310.264867,-0.760103580619,-719.916513493,-8.27161057163,582.205486967,0.0,2.42338535793e-08,1.13438562523e-06,-0.00516235377993,-68.0329579539,0.0012339063116,-0.400416281824,0.0,1.63215221568e-06,-7.18982650475e-08,1.80772918107,-10.8426968773,10.8884900104,0.591622983741,0.0,1.878901741e-06,-1.80500477163e-09,1.81340514129,10.9594980915,10.9110189243,-0.589769687308,0.0,-1.62174291591e-06,6.6007772229e-08,-1.7962761377,10.9820491995,-10.888490032,-0.591623028596,0.0,-1.89534939688e-06,-1.15950196997e-07,-1.80195209956,-10.8201457655,-10.9110189343,0.589769773508,0.0
